label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Hello,0.6328765153884888,0.5376297831535339,1.2109190095088707e-07,0.6058766841888428,0.5113661289215088,-0.0061014387756586075,0.5887138843536377,0.4642741084098816,-0.009691023267805576,0.5839717388153076,0.4284352660179138,-0.013826507143676281,0.5870906710624695,0.40132710337638855,-0.017959125339984894,0.6085608005523682,0.39233729243278503,-0.0013044093502685428,0.6090073585510254,0.3409993350505829,-0.009308620356023312,0.6106683015823364,0.3093739449977875,-0.017526958137750626,0.6130571365356445,0.28081879019737244,-0.023968227207660675,0.6232163906097412,0.39008378982543945,-0.005041936878114939,0.6236467361450195,0.333569198846817,-0.01117065642029047,0.6245018839836121,0.2991427183151245,-0.017952080816030502,0.625542402267456,0.2678174376487732,-0.02344738133251667,0.6376737952232361,0.39860785007476807,-0.010408377274870872,0.6370863318443298,0.3441624343395233,-0.01616186834871769,0.6361405253410339,0.30913540720939636,-0.020629948005080223,0.6349623203277588,0.2783636450767517,-0.024523921310901642,0.652626633644104,0.41801637411117554,-0.01683790050446987,0.6519094705581665,0.3757198750972748,-0.022340666502714157,0.6493651270866394,0.34671229124069214,-0.02477206662297249,0.6456533670425415,0.31992149353027344,-0.026822414249181747
Hello,0.6192346811294556,0.5642510056495667,4.92711862420947e-08,0.5879911780357361,0.5632473826408386,-0.0012857152614742517,0.5626547932624817,0.5390632152557373,-0.0002242522605229169,0.5512966513633728,0.5080796480178833,-0.0008982302388176322,0.5465712547302246,0.48056069016456604,-0.0011907542357221246,0.5643959045410156,0.4570007920265198,0.013625829480588436,0.5548446178436279,0.4135969281196594,0.011517811566591263,0.5500264167785645,0.3881823420524597,0.006059177219867706,0.5453539490699768,0.36644160747528076,0.001170498551800847,0.5755141973495483,0.44020020961761475,0.009457292966544628,0.5644618272781372,0.39188647270202637,0.008274604566395283,0.5560528635978699,0.3674193322658539,0.0035150484181940556,0.5478711128234863,0.3495299220085144,-0.0006512664258480072,0.5878296494483948,0.4312102198600769,0.0033218616154044867,0.5761277675628662,0.3864985704421997,0.0020183096639811993,0.566521167755127,0.3630703091621399,-0.0004172001499682665,0.5576856732368469,0.34587422013282776,-0.002996773226186633,0.60329270362854,0.4286283552646637,-0.0039042383432388306,0.5928942561149597,0.3917681574821472,-0.005181004758924246,0.5844147801399231,0.3728061318397522,-0.00542779266834259,0.5753889083862305,0.3579559922218323,-0.006049406249076128
Hello,0.6332759261131287,0.546390950679779,1.1955988554746e-07,0.6033443808555603,0.5224067568778992,-0.006103053689002991,0.5850350856781006,0.47526633739471436,-0.008976902812719345,0.5801411867141724,0.4354643225669861,-0.012563139200210571,0.5836747884750366,0.40698230266571045,-0.016077490523457527,0.6036141514778137,0.399566650390625,0.0022703465074300766,0.6023944616317749,0.34943297505378723,-0.004080343525856733,0.602837085723877,0.31866294145584106,-0.011668826453387737,0.6044066548347473,0.2899564802646637,-0.018180200830101967,0.6188713312149048,0.3952087461948395,-0.0017783163348212838,0.6173186302185059,0.3378959894180298,-0.0068982974626123905,0.6168790459632874,0.30347028374671936,-0.013884793035686016,0.6167776584625244,0.2712867856025696,-0.0197488721460104,0.6338392496109009,0.40316489338874817,-0.007693723775446415,0.6321659684181213,0.3470628261566162,-0.01331279706209898,0.6302995681762695,0.3116767406463623,-0.018363088369369507,0.6282503604888916,0.2795242667198181,-0.022799277678132057,0.6496989727020264,0.4223707616329193,-0.014680677093565464,0.6474637389183044,0.3783034682273865,-0.020402660593390465,0.6442134976387024,0.34918662905693054,-0.023172656074166298,0.6399889588356018,0.32116204500198364,-0.02562980353832245
Hello,0.5915135741233826,0.5649042129516602,6.35050838582174e-08,0.5648917555809021,0.5740483403205872,-0.0013508021365851164,0.5414273142814636,0.5481353998184204,0.0008246287470683455,0.5295599102973938,0.5186841487884521,0.0015787718584761024,0.5196617841720581,0.5001526474952698,0.0022740031126886606,0.5357736349105835,0.4779917597770691,0.01047347392886877,0.521422803401947,0.4407764673233032,0.00830695778131485,0.512846052646637,0.41671907901763916,0.003747874405235052,0.5057786107063293,0.3946589529514313,-0.00043081323383376,0.5434826612472534,0.4619477689266205,0.0064834184013307095,0.5262598991394043,0.4204651713371277,0.005101654678583145,0.5162793397903442,0.3941105008125305,0.0008625026675872505,0.5075767040252686,0.3702049255371094,-0.0029319850727915764,0.5538349747657776,0.4540770947933197,0.0007462685462087393,0.5373127460479736,0.41451966762542725,-0.0015591700794175267,0.5267388820648193,0.39072850346565247,-0.00471301656216383,0.5174185633659363,0.3695249855518341,-0.007841059938073158,0.567197322845459,0.45143717527389526,-0.005912304390221834,0.5530288815498352,0.4218149781227112,-0.009154041297733784,0.5433267951011658,0.40298721194267273,-0.011094906367361546,0.5339438915252686,0.38538065552711487,-0.01297425851225853
Hello,0.6041286587715149,0.5576487183570862,7.525196821234204e-08,0.5741618871688843,0.5549101829528809,-0.002520099515095353,0.552832305431366,0.5201013684272766,-0.0018294291803613305,0.5451154112815857,0.4847165644168854,-0.002404644154012203,0.5395253896713257,0.45937031507492065,-0.002964517567306757,0.5580058097839355,0.4459388852119446,0.00891551747918129,0.5486515760421753,0.40309938788414,0.0056031267158687115,0.5437602996826172,0.3758843243122101,-0.0001114724000217393,0.5399531126022339,0.35034090280532837,-0.005233034025877714,0.5694233775138855,0.43269190192222595,0.0047707706689834595,0.5579157471656799,0.38359156250953674,0.0026681057643145323,0.5513513684272766,0.3526815176010132,-0.0025586073752492666,0.5453929305076599,0.32399892807006836,-0.0073250350542366505,0.58171147108078,0.4298405349254608,-0.0011846538400277495,0.5708978176116943,0.38269615173339844,-0.003934151493012905,0.5640065670013428,0.3540225028991699,-0.007326143328100443,0.5576361417770386,0.32788991928100586,-0.010848302394151688,0.59641432762146,0.434375524520874,-0.00817266758531332,0.5869517922401428,0.3973207175731659,-0.011394735425710678,0.5804511308670044,0.3736312687397003,-0.013077272102236748,0.5735508799552917,0.3507538139820099,-0.014986066147685051
Hello,0.6088020205497742,0.5569287538528442,9.773169296067863e-08,0.578185498714447,0.543283998966217,-0.0028891500551253557,0.559995174407959,0.5009090900421143,-0.0025875354185700417,0.5547624230384827,0.46440795063972473,-0.00345415691845119,0.552459716796875,0.43780699372291565,-0.004430374130606651,0.5737800598144531,0.4288979172706604,0.0068555413745343685,0.5688670873641968,0.3810126781463623,0.0027612808626145124,0.5668819546699524,0.35050714015960693,-0.003161192871630192,0.5658885836601257,0.3223150372505188,-0.008363782428205013,0.5864017009735107,0.4203517735004425,0.0026346996892243624,0.5807640552520752,0.36613157391548157,-0.0004624201392289251,0.5773715972900391,0.3323066234588623,-0.006093191914260387,0.5747095942497253,0.30064648389816284,-0.010984888300299644,0.5993053913116455,0.4226251542568207,-0.0032995864748954773,0.5941416025161743,0.37034404277801514,-0.0069244843907654285,0.5898587107658386,0.33796951174736023,-0.0111111830919981,0.5857853889465332,0.30888572335243225,-0.015071423724293709,0.613587498664856,0.43390998244285583,-0.010187032632529736,0.6085003614425659,0.39366284012794495,-0.0143888583406806,0.6033719778060913,0.36733847856521606,-0.016872689127922058,0.5976080894470215,0.3423480987548828,-0.01924629881978035
Hello,0.5897462964057922,0.5725487470626831,6.994422108164144e-08,0.5626145601272583,0.5797610282897949,-0.0016703223809599876,0.5391060709953308,0.553560197353363,-0.00024949375074356794,0.5274864435195923,0.524097204208374,-0.00023101139231584966,0.5174568891525269,0.5043256878852844,-0.0002735467569436878,0.5342386960983276,0.4821205139160156,0.009404081851243973,0.5203894972801208,0.44426655769348145,0.0067101879976689816,0.5119065046310425,0.42008236050605774,0.001739732688292861,0.5046249628067017,0.39774179458618164,-0.00280008465051651,0.5420659184455872,0.46677765250205994,0.0051805381663143635,0.5255204439163208,0.424495667219162,0.003308864077553153,0.5156827569007874,0.3975808918476105,-0.0014005281263962388,0.5068238973617554,0.3728278577327728,-0.005606662482023239,0.5525567531585693,0.46001532673835754,-0.000749198195990175,0.5365650653839111,0.41902977228164673,-0.003387107979506254,0.5264835953712463,0.39439764618873596,-0.0068120514042675495,0.5171378254890442,0.3723495900630951,-0.010185495018959045,0.5661084651947021,0.4589461386203766,-0.00760720344260335,0.5522975325584412,0.42773112654685974,-0.011020723730325699,0.5429202318191528,0.4078734219074249,-0.01304633542895317,0.5334534645080566,0.38912948966026306,-0.015040948987007141
Hello,0.5961319208145142,0.5732406973838806,7.151928116400086e-08,0.568016767501831,0.5807780027389526,-0.00229599978774786,0.5441616177558899,0.5535240173339844,-0.0009841908467933536,0.5325849056243896,0.5223583579063416,-0.0009384201257489622,0.5238543748855591,0.5002588629722595,-0.0009069879888556898,0.5402017831802368,0.4801481068134308,0.009379550814628601,0.5261096954345703,0.44060349464416504,0.0068662408739328384,0.5180878639221191,0.41521742939949036,0.001981282141059637,0.5117174386978149,0.3914342224597931,-0.0026118136011064053,0.5490062236785889,0.4643457233905792,0.005318728741258383,0.532130777835846,0.4212297201156616,0.0034778944682329893,0.5224184989929199,0.3936011791229248,-0.0014983711298555136,0.514152467250824,0.3675498366355896,-0.005977581720799208,0.560234785079956,0.4578583240509033,-0.0005391181912273169,0.5442208051681519,0.4154168963432312,-0.0034188732970505953,0.5338664054870605,0.3891482949256897,-0.007276829332113266,0.5246155261993408,0.3646497130393982,-0.011078981682658195,0.5747760534286499,0.45755279064178467,-0.007340820040553808,0.5613585114479065,0.4255765974521637,-0.011215788312256336,0.551690399646759,0.4050789475440979,-0.013687739148736,0.5418688058853149,0.3851234018802643,-0.016079315915703773
Hello,0.6006463766098022,0.5613213777542114,9.564665504058212e-08,0.5709837079048157,0.5616862177848816,-0.0035841346252709627,0.5483648777008057,0.52796870470047,-0.0037519081961363554,0.5388808250427246,0.4939281940460205,-0.005000367294996977,0.534031867980957,0.4686046838760376,-0.006202931981533766,0.5507918000221252,0.45320925116539,0.006601454224437475,0.5399573445320129,0.40947383642196655,0.002466642763465643,0.5338940024375916,0.3816596269607544,-0.0033797831274569035,0.529412567615509,0.3557754456996918,-0.008497444912791252,0.5612967014312744,0.43937093019485474,0.002698533469811082,0.5475839376449585,0.39012205600738525,-0.0006151864654384553,0.5403318405151367,0.3589048385620117,-0.005973660387098789,0.5343272089958191,0.3298158049583435,-0.010531364008784294,0.5735501646995544,0.43583810329437256,-0.00299850944429636,0.5601937770843506,0.3882611095905304,-0.006764166057109833,0.5523052215576172,0.3593199551105499,-0.010360559448599815,0.5453047752380371,0.33279192447662354,-0.013805062510073185,0.5884833335876465,0.4398450255393982,-0.009749128483235836,0.5776190757751465,0.4038868546485901,-0.013719363138079643,0.5697414875030518,0.3805196285247803,-0.01571912132203579,0.5617046356201172,0.3581731915473938,-0.017708439379930496
Hello,0.6021970510482788,0.5611416101455688,1.0099120117956772e-07,0.5722506642341614,0.5604843497276306,-0.004823088180273771,0.5496534109115601,0.5250855088233948,-0.005689878016710281,0.5405464172363281,0.48977139592170715,-0.007420513778924942,0.5367852449417114,0.4631892144680023,-0.00910966657102108,0.5541994571685791,0.45040568709373474,0.005107067059725523,0.5438185334205627,0.40578922629356384,0.0005579150747507811,0.5380836725234985,0.3772483766078949,-0.005506528541445732,0.5340101718902588,0.3505629301071167,-0.010823618620634079,0.5652620196342468,0.4372490346431732,0.0016321878647431731,0.5522646903991699,0.3870372772216797,-0.0019044659566134214,0.5454374551773071,0.3552093803882599,-0.007437578868120909,0.5398179888725281,0.32550713419914246,-0.012231377884745598,0.5778363943099976,0.4345847964286804,-0.0037269573658704758,0.5654588937759399,0.38567572832107544,-0.007818466983735561,0.558070957660675,0.3559293746948242,-0.01172053162008524,0.5515777468681335,0.32903915643692017,-0.01543495338410139,0.5926653742790222,0.43974173069000244,-0.010225458070635796,0.5822830200195312,0.40364140272140503,-0.014763857237994671,0.5746615529060364,0.3792886435985565,-0.01732729561626911,0.566943347454071,0.3558087944984436,-0.019751006737351418
Hello,0.607688307762146,0.557277500629425,9.697873792902101e-08,0.5766612887382507,0.5528786182403564,-0.004737600218504667,0.5549484491348267,0.5153571963310242,-0.005755769554525614,0.5472421646118164,0.47976139187812805,-0.0076834396459162235,0.5444576144218445,0.4518875777721405,-0.009645842015743256,0.5618969798088074,0.4399571716785431,0.00515915360301733,0.5528176426887512,0.39586058259010315,0.0007722684531472623,0.5478287935256958,0.3683607876300812,-0.005404328927397728,0.5440784096717834,0.34168678522109985,-0.011020309291779995,0.5739755034446716,0.42800718545913696,0.0012117255246266723,0.5628437995910645,0.3769950270652771,-0.0024130498059093952,0.5568537712097168,0.3452001214027405,-0.00846612174063921,0.5519251227378845,0.31459882855415344,-0.013751883991062641,0.5871264338493347,0.42799288034439087,-0.0046102991327643394,0.5763981938362122,0.3778720498085022,-0.00922787468880415,0.5697482228279114,0.34698280692100525,-0.013896468095481396,0.5639266967773438,0.31791627407073975,-0.0181912649422884,0.6024555563926697,0.43670475482940674,-0.011483460664749146,0.5935444831848145,0.3980368375778198,-0.016715964302420616,0.5865508317947388,0.37183159589767456,-0.01980978436768055,0.5793758034706116,0.34572625160217285,-0.022671198472380638
Hello,0.6152194738388062,0.5493513345718384,1.1732558391486236e-07,0.5842870473861694,0.5293502807617188,-0.004231072962284088,0.5673018097877502,0.48231393098831177,-0.004546830430626869,0.5636413097381592,0.4432537853717804,-0.0057991864159703255,0.5639286637306213,0.415070116519928,-0.0070419516414403915,0.5842599272727966,0.41392260789871216,0.005758931394666433,0.5808928608894348,0.36682790517807007,0.0014145958703011274,0.5800418257713318,0.33701616525650024,-0.0044253249652683735,0.5805947780609131,0.30859100818634033,-0.009500212967395782,0.598417341709137,0.40672823786735535,0.0018166184891015291,0.5939302444458008,0.3510943651199341,-0.0017480837414041162,0.5917725563049316,0.3153434991836548,-0.007134960498660803,0.5904681086540222,0.28258293867111206,-0.011545075103640556,0.6127568483352661,0.4118560254573822,-0.003945049364119768,0.6086529493331909,0.35748496651649475,-0.008564428426325321,0.6054950952529907,0.3230658173561096,-0.012339973822236061,0.6027194261550903,0.2915329337120056,-0.01550555881112814,0.6281068921089172,0.42662233114242554,-0.010710734874010086,0.6241731643676758,0.38410550355911255,-0.01569674350321293,0.6205654144287109,0.35568729043006897,-0.01767302304506302,0.616875410079956,0.3281266987323761,-0.019304687157273293
Hello,0.617740273475647,0.5448302626609802,1.2130306004110025e-07,0.586509108543396,0.5250860452651978,-0.004978070501238108,0.5695549845695496,0.4778950810432434,-0.005968843121081591,0.5662680864334106,0.4385157525539398,-0.007825391367077827,0.5674698352813721,0.4122271239757538,-0.009704857133328915,0.5876235365867615,0.4066931903362274,0.00519940908998251,0.5856065154075623,0.3575589954853058,0.0004734781396109611,0.5859545469284058,0.32712382078170776,-0.005967074539512396,0.587470293045044,0.29837870597839355,-0.011656926944851875,0.6025665402412415,0.40089184045791626,0.0013866500230506063,0.5998178124427795,0.34372031688690186,-0.002389573957771063,0.5988659262657166,0.30909112095832825,-0.008581881411373615,0.598617672920227,0.27621662616729736,-0.013901817612349987,0.6166449785232544,0.4070267081260681,-0.00431604590266943,0.6141374111175537,0.3520091772079468,-0.008905284106731415,0.6117964386940002,0.3185713291168213,-0.013383292593061924,0.609987199306488,0.2881625294685364,-0.01742054894566536,0.6316729784011841,0.42306816577911377,-0.011098366230726242,0.6290544271469116,0.38015639781951904,-0.01584566943347454,0.6260420083999634,0.35116884112358093,-0.01836521364748478,0.6228234767913818,0.32272759079933167,-0.02077524922788143
